date,EMA_50,open,low,high,close
2018-04-30 09:00:00,8583.782616241206,829.3691424448534,538.5820702461479,872.1025873066392,661.5067830519638
2018-05-01 09:00:00,8602.866990641298,642.572137875919,201.14414466451308,646.3513579518149,467.56717280224075
2018-05-02 09:00:00,8627.868045706873,442.29217249149224,343.78140897920275,637.584602518793,612.5258491066143
2018-05-03 09:00:00,8671.713792565337,569.6614302304788,495.94346616082476,1162.1030163251307,1074.2207980323801
2018-05-04 09:00:00,8712.448379408423,1034.9066631766673,809.7302030469145,1108.3729267093022,997.9973776555962
2018-05-05 09:00:00,8757.242320434592,951.0441945308703,922.1706135417699,1246.526811279291,1097.4515551411514
2018-05-06 09:00:00,8792.28928643502,1063.2939410758572,615.178152057053,1165.9730845334816,858.6506670104682
2018-05-07 09:00:00,8814.686801543041,835.1221991036891,364.5897550513837,859.1361363426895,548.7391201465343
2018-05-08 09:00:00,8829.068500189189,533.3945879201492,217.3995183856241,638.6901312858372,352.3516168306087
2018-05-09 09:00:00,8847.910384857085,331.16995391353703,120.04213189671464,535.5799602210791,461.6261743634732
2018-05-10 09:00:00,8854.196405145922,455.32110989634384,121.47199429130706,540.2461987544793,154.0074970764872
2018-05-11 09:00:00,8836.517833039268,167.171696365529,-492.54689045935265,180.75157588835646,-433.12501661300666
2018-05-12 09:00:00,8822.15585769629,-415.4246529637858,-653.6621257239894,-173.6323727782492,-351.8683959029513
2018-05-13 09:00:00,8816.753197156735,-339.5717669535261,-508.3378916738511,-49.915882706380216,-132.36518321913536
2018-05-14 09:00:00,8810.881901492123,-125.52857079843488,-530.6729487447301,76.11950936973153,-143.84674378300406
2018-05-15 09:00:00,8797.35605133195,-130.57299651514586,-396.453629402009,64.16615338419433,-331.3833289242193
2018-05-16 09:00:00,8779.216925720388,-311.4231414371079,-691.2797454894844,-286.1941002261792,-444.40857748328744
2018-05-17 09:00:00,8750.531039732596,-418.6267263709942,-771.2859543578716,-277.7079662425549,-702.8042067009192
2018-05-18 09:00:00,8730.58598802969,-687.2357716823972,-814.5563233863213,-456.9332729885118,-488.6537667211869
2018-05-19 09:00:00,8711.075828222838,-471.0851750548791,-607.1652616320498,-319.51820132799185,-477.9989152678845
2018-05-20 09:00:00,8703.786280212838,-471.9661519181591,-538.4540602741445,-98.78219487292336,-178.59392624498287
2018-05-21 09:00:00,8691.228844601004,-166.10512109200317,-382.90421706619236,-97.29524040041542,-307.65717248992405
2018-05-22 09:00:00,8663.299998548653,-271.8777695462177,-723.6688643540565,-258.27434122474915,-684.2567282826203
2018-05-23 09:00:00,8617.767598668317,-638.6494295443808,-1189.712089322822,-585.8355580555426,-1115.5437970682433
2018-05-24 09:00:00,8576.984696904507,-1073.1424834523723,-1309.9358594215437,-845.4874561266524,-999.1810932133576
2018-05-25 09:00:00,8533.216059947948,-954.1411388690476,-1219.592759443317,-880.5102830804126,-1072.331605435651
2018-05-26 09:00:00,8486.20010390992,-1028.8282409682324,-1190.3214715147897,-865.7064342510721,-1151.8909229317105
2018-05-27 09:00:00,8441.258875266643,-1106.9725110669224,-1212.7419822409984,-1039.4500320553425,-1101.0601017602849
2018-05-28 09:00:00,8388.724382842005,-1047.8549070693834,-1325.451588895101,-950.1662682118522,-1287.095064403622
2018-05-29 09:00:00,8352.42448583235,-1250.5337358244578,-1320.7994129192994,-813.0814744705067,-889.3474767365615
2018-05-30 09:00:00,8314.129793221327,-845.829104740511,-1050.7086920253169,-747.3113475125974,-938.2199689700274
2018-05-31 09:00:00,8281.670186783338,-900.8382749275288,-953.6383798049928,-601.4956732308347,-795.2603577307327
2018-06-01 09:00:00,8251.769118616383,-765.3552967018231,-897.5981829044485,-641.0062163961829,-732.5761700903877
2018-06-02 09:00:00,8227.789434871287,-707.9922425624673,-790.5387792451229,-530.1108668911529,-587.5022517548578
2018-06-03 09:00:00,8207.590096497532,-570.018654562441,-610.3732474625904,-420.3132433683677,-494.8837901569914
2018-06-04 09:00:00,8179.34046187269,-465.3102186168471,-732.2740847824425,-418.12228634005805,-692.1160483086296
2018-06-05 09:00:00,8157.535797179012,-668.6253815592545,-799.0575955220011,-476.7283516139478,-534.2142849951197
2018-06-06 09:00:00,8137.976919705062,-513.1195456386222,-667.723956711272,-439.7056143707432,-479.1924981117663
2018-06-07 09:00:00,8120.435216848054,-461.5989387204263,-500.668921392572,-358.90607642010673,-429.7717199967001
2018-06-08 09:00:00,8100.2567291112555,-411.6205086709524,-567.4243109001663,-397.83952169053555,-494.3729495515572
2018-06-09 09:00:00,8076.397616671797,-471.1524216746193,-624.1445068968605,-392.1136745011745,-584.5482547667343
2018-06-10 09:00:00,8025.1067119115705,-532.0244591956625,-1401.2420841953362,-532.0244591956625,-1256.6271666255443
2018-06-11 09:00:00,7979.970658326591,-1210.9566192270204,-1363.7994145408584,-1058.4745853131162,-1105.8333128320137
2018-06-12 09:00:00,7923.319356982708,-1049.6216601000033,-1483.1991341926341,-1034.6989168692799,-1387.9568829251257
2018-06-13 09:00:00,7859.544933603444,-1321.4256058301225,-1740.477460260683,-1232.8695858986712,-1562.4733727919502
2018-06-14 09:00:00,7811.657962466743,-1515.0790459952177,-1549.0729581968135,-1094.5355631039902,-1173.2307928491864
2018-06-15 09:00:00,7755.876331316654,-1117.1813737530465,-1392.0899954387269,-1089.2163313166539,-1366.6499631771894
2018-06-16 09:00:00,7706.019300548379,-1324.5523780040685,-1383.4024638259207,-1146.3205904796387,-1221.4972538227357
2018-06-17 09:00:00,7656.766937290526,-1173.590810157796,-1233.8650186245413,-1069.4434721937987,-1206.682899817395
2018-06-18 09:00:00,7619.704694891283,-1174.548263456907,-1239.5080608463804,-825.5417788768555,-908.0249387814565
2018-06-19 09:00:00,7585.220274190033,-873.8467396418782,-930.9012085477661,-743.4674677274879,-844.8683071806327
2018-06-20 09:00:00,7552.886087466665,-814.7888851700318,-999.9008300616442,-736.967964429974,-792.1875747225131
2018-06-21 09:00:00,7520.175201240645,-758.0216515783122,-846.7613195790891,-725.6227142429843,-801.4167125374997
2018-06-22 09:00:00,7462.38125093524,-744.5233867499564,-1537.9174700882313,-727.3620997772132,-1415.9517824824297
2018-06-23 09:00:00,7411.072426126113,-1363.7932100933358,-1396.7059186371362,-1150.9254838522993,-1257.0662078236164
2018-06-24 09:00:00,7361.232653626513,-1207.3852542467866,-1605.4111793971197,-1102.3543870461663,-1221.0744262402159
2018-06-25 09:00:00,7317.745856450274,-1176.691852632057,-1253.1895171665974,-964.7033376917152,-1065.4265308178565
2018-06-26 09:00:00,7268.814084085691,-1016.7340787342373,-1236.4771193555216,-994.9997131303862,-1198.8284229322726
2018-06-27 09:00:00,7224.321895068768,-1156.1704083417526,-1249.4131525776302,-1036.4940007842952,-1090.0586309146192
2018-06-28 09:00:00,7170.533149480568,-1035.5984208324944,-1345.5264415925758,-999.2149730338751,-1317.8242669109122
2018-06-29 09:00:00,7132.456505250981,-1282.9713743407847,-1353.8422726854305,-832.718961204474,-932.8777836248946
2018-06-30 09:00:00,7103.316937772827,-904.4576454468315,-916.6314382021419,-577.2558640898442,-713.9194032147543
2018-07-01 09:00:00,7074.007078472055,-683.626132509492,-821.913249077641,-633.2762765272073,-718.0915528689266
2018-07-02 09:00:00,7056.000470700924,-698.1782101260624,-784.5622110963204,-374.4066374662543,-441.16189039271467
2018-07-03 09:00:00,7034.709467895802,-420.72583776900683,-571.5160711079052,-357.1336324743661,-521.6295687254778
2018-07-04 09:00:00,7017.127735953277,-506.78666776592945,-582.199817705311,-230.57749153568602,-430.75243259186755
2018-07-05 09:00:00,6998.024987073562,-414.2775500242815,-546.1375859499258,-288.18348913295904,-468.0173475530064
2018-07-06 09:00:00,6982.718331585444,-452.8152728570012,-553.8413306686871,-336.1183978761792,-375.0130594589109
2018-07-07 09:00:00,6973.8856851149285,-364.9443646052814,-464.8174631289494,-155.4164632808206,-216.39983852761088
2018-07-08 09:00:00,6963.582296199196,-209.7600325941512,-294.90461568802493,-182.9703703598734,-252.43302843543097
2018-07-09 09:00:00,6951.798625009648,-240.8612048717414,-337.91833051331196,-147.0625775452645,-288.69994414392204
2018-07-10 09:00:00,6926.135918294919,-262.59367240365646,-661.6306266607871,-244.57911399147815,-628.7363145108593
2018-07-11 09:00:00,6904.65687876128,-606.3779187556402,-624.5757050697821,-499.7462368559536,-526.2364685741595
2018-07-12 09:00:00,6878.954125917834,-500.67286764109394,-808.5555253956836,-498.72992999093367,-629.717444664424
2018-07-13 09:00:00,6852.907159869721,-602.9460712499585,-740.8941466173164,-505.23830600670044,-638.1506681787623
2018-07-14 09:00:00,6829.3019186060255,-615.4666864877581,-651.0481127746853,-496.47957263893204,-578.3284109605465
2018-07-15 09:00:00,6810.604305528608,-560.3623446128286,-584.8880179036059,-415.3081209306183,-458.0915203967252
2018-07-16 09:00:00,6807.163889767046,-453.19945978960277,-476.0978995749838,-58.276235129620545,-84.29018615827317
2018-07-17 09:00:00,6827.122985785333,-104.20853154243287,-173.9245539813428,641.733725952955,488.9978524480239
2018-07-18 09:00:00,6848.828496579631,467.37816001561987,379.075000995912,741.4323037942959,531.785014460289
2018-07-19 09:00:00,6873.075492969801,509.3395146632238,398.4802529104418,702.2576843112274,594.0514115591641
2018-07-20 09:00:00,6891.245074672391,578.5423772172644,380.4034471641771,808.2278488438706,445.1547517134395
2018-07-21 09:00:00,6911.202121225941,425.4526614801707,299.9208376419165,547.210088106167,488.94764056198255
2018-07-22 09:00:00,6930.1766000649795,468.9160234337196,405.4172483073544,652.0255964425596,464.8747315564442
2018-07-23 09:00:00,6961.177034639976,433.3061542888436,412.631083402317,864.1708049311701,759.5106470874134
2018-07-24 09:00:00,7017.554559683763,701.9144911921858,677.2920765792533,1471.0464416654859,1381.2493635727633
2018-07-25 09:00:00,7062.958734514329,1333.7939296011473,986.9035401270012,1425.8501702742642,1112.402283348878
2018-07-26 09:00:00,7096.605299222543,1078.777128897319,754.3866433326284,1218.8544746978387,824.3408353512359
2018-07-27 09:00:00,7139.391477639463,781.6054257800961,664.5252206446166,1143.9436936498732,1048.261371214544
2018-07-28 09:00:00,7182.013458024598,1005.5211124127773,883.500676695212,1065.7156159247406,1044.2385194358048
2018-07-29 09:00:00,7222.3962308857945,1003.4570480149569,891.894341748045,1072.8528683473914,989.3779350993309
2018-07-30 09:00:00,7259.587794900418,952.7186601515486,603.4381614256608,1018.4490766027602,911.1933183582832
2018-07-31 09:00:00,7278.028895052114,891.5568032697747,355.1043924615178,898.4638529100484,451.8069537165702
2018-08-01 09:00:00,7290.813527109937,442.9929905883446,141.29926461536797,461.6288601245151,313.22348541665997
2018-08-02 09:00:00,7300.076398012044,300.02076361233776,155.55534220541995,409.4473451642316,226.9403371016051
2018-08-03 09:00:00,7304.718969751155,222.63238043297224,-21.577553149327287,235.79693364364084,113.74300760821734
2018-08-04 09:00:00,7293.156020555861,119.8602089586775,-367.1560205558608,201.60169584758114,-283.2922552846967
2018-08-05 09:00:00,7282.65955090766,-272.80403969000145,-399.34736166404764,-193.26574528973742,-257.1635063809199
2018-08-06 09:00:00,7269.028020898142,-243.97986770024272,-445.4608647359137,-109.40597347679159,-333.9724852331874
2018-08-07 09:00:00,7247.482973416927,-312.9932866276149,-577.3020112854765,-96.20140534014536,-527.8536632897776
2018-08-08 09:00:00,7209.727614828782,-489.6826254096977,-1087.1228922483206,-488.95050024849024,-925.0062854095559
2018-08-09 09:00:00,7183.147987873778,-899.7822527960952,-1002.786153621576,-559.6910040423381,-651.2008603975946
2018-08-10 09:00:00,7142.367092047709,-609.6492169366993,-1121.8829573144185,-564.9123231433668,-999.131947738706
2018-08-11 09:00:00,7106.717961848085,-959.6166871079031,-1132.0529701362057,-617.9432584276083,-873.4036898907862
2018-08-12 09:00:00,7075.423937285604,-850.0616405159699,-940.1818411888071,-599.7582733143645,-766.7036017807886
2018-08-13 09:00:00,7042.946126968925,-733.9001515642622,-898.3085089366323,-498.0353877575353,-795.7063527586406
2018-08-14 09:00:00,7009.469971731809,-760.2521273833581,-1129.469971731809,-758.3245960135937,-820.165803309339
2018-08-15 09:00:00,6980.390768035189,-791.3544400486244,-806.142098856234,-368.3926336721679,-712.4404905671927
2018-08-16 09:00:00,6954.178371883183,-687.878226483459,-748.2247779851368,-474.488564364141,-642.203705724136
2018-08-17 09:00:00,6939.663275892829,-623.8608394117236,-653.7240921225139,-354.71575370253504,-355.61985176366215
2018-08-18 09:00:00,6918.0549729753775,-339.07056589613694,-629.1386061496551,-298.36042858395194,-529.4034214775647
2018-08-19 09:00:00,6900.7908426590675,-512.2197203164387,-600.0115155483836,-359.5310669555056,-422.9711927495973
2018-08-20 09:00:00,6875.485775848865,-397.4952875720228,-655.0477504147966,-346.27309848805,-619.974136849959
2018-08-21 09:00:00,6859.973101691257,-607.7959905647613,-623.5794792031948,-358.38286407580836,-380.0605168613829
2018-08-22 09:00:00,6840.374450820463,-360.5261604810639,-589.334098893918,45.394431465147136,-480.1669463344797
2018-08-23 09:00:00,6828.007217454954,-466.03621947674765,-485.49850759208766,-251.10797533704408,-302.9972174549539
2018-08-24 09:00:00,6822.330549124128,-297.1893054720322,-381.1428780098786,-97.88839021473268,-139.07837410524462
2018-08-25 09:00:00,6818.84248074119,-130.62560994183877,-165.4253396924114,-27.57865731475522,-85.45767538198743
2018-08-26 09:00:00,6814.184649962142,-80.64044848183039,-247.51846012089027,-38.90433319848398,-114.11685408667017
2018-08-27 09:00:00,6817.867004889369,-117.84952573170267,-172.0594484430967,123.17543714417752,90.21769571705954
2018-08-28 09:00:00,6828.0217089790995,79.88357026481572,32.14833082166206,305.56565267611404,248.79025019840265
2018-08-29 09:00:00,6835.998252820022,241.28956282919262,73.7280066907706,296.67101442394505,195.42532410259446
2018-08-30 09:00:00,6841.830846532012,191.54706368547795,-55.949419429934096,220.77836595531062,142.8985459437681
2018-08-31 09:00:00,6848.5033067789645,136.27410504275304,38.37010601196016,242.00256479049767,163.47527605033702
2018-09-01 09:00:00,6862.2277619368015,149.44931847663793,147.17453151595328,415.34577959720536,336.24915136700747
2018-09-02 09:00:00,6879.439028701989,321.6896227399857,247.83863078945524,465.17340341059844,421.67603574707664
2018-09-03 09:00:00,6894.468723631525,406.7231049083948,296.5483192869242,443.9558796118299,368.2275257736328
2018-09-04 09:00:00,6912.696643831427,350.1088315672205,314.90904577277433,497.5138067606813,446.58404489759414
2018-09-05 09:00:00,6904.223275182681,453.9187726490336,-227.43951744213064,491.39774684005897,-207.59753189426192
2018-09-06 09:00:00,6888.824110696786,-196.48711306753376,-626.1055268800974,-167.60568952839003,-377.2795299044292
2018-09-07 09:00:00,6869.504811715949,-356.8146942587191,-549.21692530993,-328.23973257313355,-473.3228250305265
2018-09-08 09:00:00,6842.636802030723,-446.5453909242642,-731.412003718584,-365.90091451243825,-658.2662372880404
2018-09-09 09:00:00,6819.370148243392,-634.9832605952552,-682.5419626715939,-377.32208738145346,-570.0330177896167
2018-09-10 09:00:00,6799.4175113801675,-549.0427419268544,-578.0055167618257,-428.6837448384804,-488.8396031489947
2018-09-11 09:00:00,6779.529855642316,-468.94881539301514,-611.191889804857,-375.3537356734796,-487.24756557737055
2018-09-12 09:00:00,6762.163245300309,-471.3693200468151,-569.7308997096479,-403.3621989668891,-425.48195337916786
2018-09-13 09:00:00,6751.377732978392,-414.4933817476531,-415.89592665637974,-216.01558743365968,-264.2450518869873
2018-09-14 09:00:00,6740.602794072941,-253.70153116549136,-355.1214897343407,-155.39154147023237,-263.98600318355057
2018-09-15 09:00:00,6731.764235020421,-255.14023590443685,-265.60373052667273,-166.08170076479746,-216.54469678672376
2018-09-16 09:00:00,6722.863975332358,-207.65371890315964,-353.6507692820387,-198.23554402846366,-218.05636235755992
2018-09-17 09:00:00,6704.293759191629,-204.30068389060125,-503.40241506534494,-170.84492033700553,-454.9702954478671
2018-09-18 09:00:00,6689.850142695621,-440.8409962045198,-464.68207422765045,-299.8501426956218,-353.86860415220235
2018-09-19 09:00:00,6678.144042175787,-342.752677528013,-558.7385043199474,-161.6474055892677,-286.79946273592213
2018-09-20 09:00:00,6670.850828526836,-279.4646436892208,-344.3793771792316,-131.68459412240827,-178.68373439929837
2018-09-21 09:00:00,6674.2551489597145,-182.11598277099074,-184.2733342384372,109.25295092125634,83.4058506055062
2018-09-22 09:00:00,6676.088068634704,81.32048526305789,-49.436414686470926,160.9322426051067,44.90653203722832
