date,volume,vol,RSI_14,EMA_50,trend_sup,trend_res,open,high,low,close
2021-10-04 09:00:00,25887.040847767457,5688.460915288863,42.90660439310942,422.13297531857097,0.8699292858686744,0.13007071413132568,2431.7489276248743,2338.2558411576756,1709.9570259876418,2878.4227976477414
2021-10-05 09:00:00,28966.739215945156,7602.468189020393,52.109142339364155,506.2068191981816,0.9733318160719128,0.026668183928087265,2879.833728936763,4281.370970564341,3822.9190492690104,4211.131984727683
2021-10-06 09:00:00,57853.288285217735,10152.056266679716,50.9397402596134,651.2930065977052,0.9706727907916043,0.029327209208395683,4211.609900102456,6276.004528265374,3501.9641787034707,6191.600954062567
2021-10-07 09:00:00,25866.002058211932,11192.645571035908,42.75345198777346,582.8731293235978,0.9759404298041798,0.024059570195820137,6190.687187112679,2690.581362697536,5194.69188150121,1474.083168457597
2021-10-08 09:00:00,18844.095405156477,12040.143573297555,50.32596448023854,578.9752719616445,0.887477925746116,0.11252207425388408,1475.0978968278869,3258.277782964884,2979.962600595798,2280.3526381755946
2021-10-09 09:00:00,28364.80453472372,12484.747244183132,50.70042605511207,607.8716147304731,0.8933938601664634,0.10660613983353662,2283.218155592418,1869.2740611004338,2417.392000767257,3054.7169326215226
2021-10-10 09:00:00,62595.69924583645,12333.025361015141,48.19869544866357,585.95208438181,0.9373230804217605,0.06267691957823955,3051.776653689267,3190.932977902412,2519.385024793155,1911.538744208614
2021-10-11 09:00:00,21199.451676915487,12897.777886851434,54.13821590722653,685.3770373036023,0.9044387459793912,0.09556125402060879,1909.8658120504842,3608.080657899918,2506.167954384866,4771.111398841713
2021-10-12 09:00:00,26085.711166929454,11901.724130086843,51.65849007064955,616.1253146469971,0.9820590731874141,0.017940926812585852,4772.3241921116205,2334.5131781839955,1540.8358607991686,1113.0169919663022
2021-10-13 09:00:00,29152.696035763536,10212.299506228392,51.7882698728924,657.7138284500106,0.8993866810985356,0.10061331890146438,1113.0830327933,2325.710179326794,2105.2339501635433,3263.3203138340687
2021-10-14 09:00:00,14833.740104784949,7855.759054457762,49.45742415352758,645.1394382973594,0.9596914663740991,0.04030853362590093,3267.3177269436856,2903.8823077718407,4502.818866723079,2196.8314973353554
2021-10-15 09:00:00,58724.157507885386,7658.503192085981,49.301434827361255,802.4531198758705,0.9342117871987308,0.0657882128012692,2193.5129500587645,6656.6602139228125,2483.631066219328,6362.0259264452325
2021-10-16 09:00:00,3456.6393249064313,8065.432807141162,47.96732474049933,757.8673686754119,0.9399129947598355,0.06008700524016456,6363.282326209184,2699.3948203007676,5458.543188632801,2229.579932935885
2021-10-17 09:00:00,12424.63382709418,7615.935393645064,47.959693792260346,768.1701357315178,0.8839844794765372,0.11601552052346273,2228.502135946619,1949.4205774179572,1654.1842076847606,3008.311907428142
2021-10-18 09:00:00,31003.906652403006,6822.380200504947,47.30845779742205,771.7865124104865,0.9042020432160797,0.09579795678392032,3006.4320487060904,3232.196742616252,2941.0396392371695,2856.8423060917194
2021-10-19 09:00:00,28636.833556625665,6711.939664714676,47.22248536033969,845.0211971952813,0.9158046047921637,0.08419539520783621,2851.3754905991664,4239.947816560634,3820.415981957107,4592.676744697586
2021-10-20 09:00:00,25865.707705049703,7571.214674575295,44.89768581416783,896.2340403266062,0.9900024821487685,0.009997517851231482,4599.62844594624,5264.634173976046,4655.3497798432,4463.840801881583
2021-10-21 09:00:00,43948.61037630301,7536.482077782137,36.63533505105456,729.0957677163242,0.9569145214325667,0.04308547856743331,4464.67550384676,2771.1102872197516,1301.4701850201673,-943.2769548605793
2021-10-22 09:00:00,24168.206716211032,6585.446689318313,32.791684812865654,652.5288615877143,0.7694508111322712,0.23054918886772882,-945.4093817065441,-250.63951963204454,93.16383428933477,86.27826675413235
2021-10-23 09:00:00,-997.5020414521787,5594.2473002568,33.18815110597143,661.2890240359047,0.6663812944407054,0.3336187055592947,86.10153063483449,-236.92442594005115,1124.8288573271493,2003.8889117587823
2021-10-24 09:00:00,7089.367059092245,4752.538765571298,33.34673579007438,631.2240363392266,0.654955227393528,0.34504477260647204,2003.0207429572984,1157.885447865665,1531.2438545003606,1297.5363502311957
2021-10-25 09:00:00,14537.763909709987,3712.8917310170577,32.763005951008964,706.2502395764168,0.5802738476022401,0.4197261523977599,1297.707153130672,3778.2099813749446,2783.6262780699835,3852.721100293631
2021-10-26 09:00:00,18112.524124834094,3455.170945617619,29.64314358291452,586.3649564249063,0.6529753428288847,0.3470246571711153,3853.4157128694133,1823.9414151809397,1120.6111216870704,-525.9050486620108
2021-10-27 09:00:00,41266.44177673974,2685.751211211253,23.115737051004164,499.65093689245987,0.3913669762869365,0.6086330237130635,-525.661592095159,172.36913213746448,-167.60476384164213,-569.2416313118374
2021-10-28 09:00:00,37057.364930732685,2082.8277453821484,28.439412615547603,574.9770808562535,0.15498186414567575,0.8450181358543243,-568.7526178459011,2490.6939236530525,959.2526005478212,3204.6986974179817
2021-10-29 09:00:00,18825.374722508604,1184.571196619524,23.5569731192672,632.6446073959232,0.22051431381052208,0.7794856861894779,3205.993626739044,2377.6404632552294,3770.0103552192086,3504.184988531808
2021-10-30 09:00:00,5753.150106442785,1536.0075951991214,25.305633135334176,607.9810004395113,0.29868682133226476,0.7013131786677352,3500.139407221148,1365.041575851028,2538.8260860961163,1748.44905059562
2021-10-31 09:00:00,16315.733092736633,1691.5163812780347,22.95940766616455,576.1468479271934,0.22073092608031983,0.7792690739196801,1748.637123812703,1813.426876302241,1258.360228331825,1299.5313466094667
2021-11-01 09:00:00,22753.868174540934,1890.1284372440637,21.621824377354375,551.4531115935315,0.13563263342099344,0.8643673665790066,1301.7377315321282,1847.4573471352705,1150.7182685775842,1289.214273218051
2021-11-02 09:00:00,24564.835361942976,2147.559703263414,22.33979681136476,633.3657591296942,0.10788376131132896,0.8921162386886711,1290.846367931692,3659.003604227524,2784.6640398955133,3919.8087000315063
2021-11-03 09:00:00,19804.48584662816,1835.3422013157642,17.69004692749575,611.7346704892843,0.23369550395328953,0.7663044960467105,3918.1076275745436,1529.8623507218144,1654.1203363010209,1901.3734423491478
2021-11-04 09:00:00,12174.433235957513,192.06139899049776,23.84139965244197,543.1561761634512,0.18054719385181212,0.8194528061481879,1901.7599157781879,1509.2436532387146,2063.6979357519303,442.0883963395099
2021-11-05 09:00:00,9256.501752983115,485.2137135376943,26.528381564730093,516.2089610706607,0.049817129710633325,0.9501828702893667,440.93884484304,1327.1351313946943,1857.3073111116537,1058.1961985915477
2021-11-06 09:00:00,4184.417485815804,623.3397537860988,26.061014272554658,529.2827267988323,0.01433234703544012,0.9856676529645598,1060.5740579215708,686.3427947803284,1111.3313694647513,2042.255403380208
2021-11-07 09:00:00,5548.447425574222,1105.9283852036542,31.884944116738332,592.7150959194187,0.08568419363366471,0.9143158063663352,2040.6017073412731,3235.5982612358566,2864.147902363802,3523.516937664339
2021-11-08 09:00:00,36939.74496707323,3782.798338915595,35.392525125279484,751.8794626521194,0.15737603437240352,0.8426239656275964,3523.7933321592063,6580.249494423893,3906.613716441265,6411.68772109018
2021-11-09 09:00:00,22641.307436317573,4829.2726137829095,41.56722548866995,719.4799031386865,0.35148144695556804,0.648518553044432,6410.966008404139,3864.112736753297,5291.210928449102,2473.4394705549494
2021-11-10 09:00:00,44500.021867640215,4635.868306469687,39.777087535470685,626.6142212850464,0.2897790362008294,0.7102209637991707,2472.99159268535,3324.7837401564175,-542.5640834004735,379.955282612842
2021-11-11 09:00:00,11338.700037560411,3637.894115139688,34.59447231623238,610.804325021214,0.15578802504500744,0.8442119749549926,380.18344873877504,-691.0303392253118,2910.960072479189,1673.2712548839627
2021-11-12 09:00:00,22443.63080916662,3358.6364449050916,28.280354711992242,574.9224753362796,0.12793334343998494,0.872066656560015,1672.2518381812988,1499.7517268352603,277.2392992961759,1200.6563205510756
2021-11-13 09:00:00,-1499.7585608885502,3417.971486354441,31.19615205930626,575.5048550668653,0.10953962729089817,0.8904603727091018,1200.5197143388505,1372.1375860725602,2635.9332333470666,1971.063238689283
2021-11-14 09:00:00,5615.010727619772,3538.370379021917,36.13199350633896,611.375930922477,0.10353488646916387,0.8964651135308361,1971.9790573721402,2333.685140914291,2164.060263798514,2978.0356121961304
2021-11-15 09:00:00,19430.70954478965,3174.5366641273085,30.205046673692852,527.7992559872146,0.160993539655791,0.839006460344209,2978.3907599001104,2849.3674453821004,1760.8030741650364,208.9269625649904
2021-11-16 09:00:00,60460.899724641116,3572.3720188312177,14.837135847218697,380.6236709138757,0.016423526867840724,0.9835764731321592,209.92912328867533,-587.9153837427075,-2973.6442153343232,-2007.73591063176
2021-11-17 09:00:00,21810.198157340663,4163.291868195238,18.515961910261705,385.86046083836845,0.09164014811954077,0.9083598518804592,-2008.839625497465,-1384.506565765143,437.72096947090904,1063.3300509916517
2021-11-18 09:00:00,42186.06632512623,6166.709266849905,15.223176307289481,247.09780646686704,0.133732829145134,0.8662671708548659,1064.436688548194,1032.9987344104593,-870.1321945434684,-2227.146295971055
2021-11-19 09:00:00,25526.396596793176,6781.57012749828,20.287782090117695,291.23309431484086,0.02797682471919088,0.9720231752808092,-2227.980296697351,-1362.8878043801305,-127.1900042666457,1658.5737381351646
2021-11-20 09:00:00,7569.7896191913605,6742.633317740838,23.132309724396464,356.7009043452272,0.1722954432686319,0.8277045567313681,1661.330799257812,2272.247788305205,2566.4778805428505,2842.5350207931915
2021-11-21 09:00:00,8404.327320112308,7159.429367980482,16.34069300964209,314.5158111451892,0.2766561867355897,0.7233438132644103,2840.7455896934916,1666.9811979675724,2607.319865090896,594.8309529652106
2021-11-22 09:00:00,31813.027833835986,8320.091444568543,-0.1168277646751541,221.4210004075503,0.18787371379632362,0.8121262862036763,591.9763432822438,963.9572961235535,-1161.6498038932477,-1052.9893975598752
2021-11-23 09:00:00,27392.924137456885,7438.4803724623525,7.8936347389123505,273.28039088002697,0.044073887897534296,0.9559261121024657,-1054.9833716359499,-25.016382794034143,596.3901765852352,2108.223802983681
2021-11-24 09:00:00,15676.027767098,6647.695597121994,10.83613143095156,259.69333985946287,0.1498394997304753,0.8501605002695247,2111.1065852434403,863.1292842161711,1600.9787872102097,1004.3367391355132
2021-11-25 09:00:00,19132.608738506497,6025.258737390113,17.293755196329855,333.03342796090146,0.11605779228825179,0.8839422077117483,1003.8023315882747,2914.0710893961004,2497.920143534313,3131.1637133075055
2021-11-26 09:00:00,46962.451777765265,6782.002282120325,10.350311951681324,129.43453029400553,0.23747232759320697,0.7625276724067931,3134.5135179269855,1550.5045236177539,-1847.438092700926,-3401.9852550994037
2021-11-27 09:00:00,2944.516521984163,6628.477733377304,13.047366466533052,170.48788787884405,0.013476064975818403,0.9865239350241816,-3407.861712079466,-2226.2168904318896,808.6302729086674,1381.577501953092
2021-11-28 09:00:00,13717.682986463791,5389.322559131074,16.67267610930577,275.1802636114153,0.07156566652681268,0.9284343334731874,1379.5658212486014,2811.9319855357608,680.6434750876797,3640.28727483048
2021-11-29 09:00:00,18944.40936849481,2995.552106461432,20.211845103479792,298.70890712596156,0.23025357335232335,0.7697464266476767,3644.789495158191,3009.690209056025,4481.044024424358,2323.9952334138143
2021-11-30 09:00:00,29227.414809016158,1351.8782243145015,24.20216398488781,268.50423046674405,0.2582053224836126,0.7417946775163874,2325.6220076695827,2229.8834571268962,1239.5176069576046,955.5367156723223
2021-12-01 09:00:00,22486.564472185677,1350.6065718242617,23.36624329692511,279.48470705599175,0.21446091002457915,0.7855390899754209,957.4260088855372,1751.8387075278151,2164.3261268573115,1720.266450072224
2021-12-02 09:00:00,15575.216994923878,933.2169800960532,28.78679034908314,253.8142825920513,0.24182267869408225,0.7581773213059178,1718.225966579368,103.26343265698233,1041.4114939111823,884.0608771069383
2021-12-03 09:00:00,38202.531905818294,2178.738365612366,19.02119479460614,142.7935937164366,0.2265794870435868,0.7734205129564132,885.7838862080753,1559.1557200234165,-2619.4904785841936,-1470.197718917363
2021-12-04 09:00:00,97772.16654293048,5470.454776816248,8.766914851445563,-28.71797028696892,0.12326930511852519,0.8767306948814748,-1471.4959473472627,-2194.7069038050395,-9176.435543586835,-3692.5326877136904
2021-12-05 09:00:00,13964.364185965283,6454.107144340061,12.347736918775077,-13.068305141292512,0.29743197590174103,0.702568024098259,-3690.3588720561092,-3527.0485938700513,4222.249784180225,190.2467680001355
2021-12-06 09:00:00,32747.801806830113,6697.182032712817,19.107350380024272,37.08203300630703,0.34097212965647583,0.6590278703435242,188.10454098568152,1134.9815467457738,357.21903372996167,1606.0680661429433
2021-12-07 09:00:00,9401.706288194906,7140.869626501973,15.389342800530716,52.085235766011465,0.42978555538761654,0.5702144446123835,1602.418680424751,1862.1596851401337,3713.4357436233477,1190.322679936442
2021-12-08 09:00:00,12894.513058213659,7173.884343750234,16.176175317719395,56.59797534316749,0.4856324549796228,0.5143675450203772,1193.238481168999,506.0515215645937,179.40998096847034,1008.4595431769267
2021-12-09 09:00:00,14551.267983454709,8140.79510047281,6.652968187197285,-49.28330439276033,0.5311511770594827,0.4688488229405174,1009.822298988016,663.0248744155979,-218.21603152874013,-1788.9342084656164
2021-12-10 09:00:00,21982.92978898047,8010.979711475359,14.672414308550248,-55.76999903364049,0.4225464403129911,0.5774535596870088,-1800.3332733828502,396.51510184275685,357.22394408135733,45.9049578577833
2021-12-11 09:00:00,4805.183540065178,8178.051829867596,18.937386280342352,43.39468146953004,0.44861790017666736,0.5513820998233326,55.37857888347207,364.05378533578914,765.8706583158637,2914.3127795958135
2021-12-12 09:00:00,4320.6727264132405,8009.879137369824,11.539268935377716,80.14094721541187,0.6477120433683522,0.35228795663164775,2915.0163001232722,2257.319205726606,2853.211469472146,2078.9125421978606
2021-12-13 09:00:00,32798.84290670174,7819.240386964842,5.684123469185707,-42.3162705184659,0.7508919537630332,0.24910804623696683,2078.277768890599,850.4389766670647,-1442.243344372022,-1878.283170718816
2021-12-14 09:00:00,17443.309335203707,6480.838673709619,13.77581843208215,31.15360665067419,0.5602412871023456,0.4397587128976544,-1877.7692421429747,-252.22090781364386,1268.0201598154235,2198.4361842080325
2021-12-15 09:00:00,30443.758624735085,5119.875359016729,14.46273787879225,61.54852440091781,0.6986400654443533,0.30135993455564675,2192.1528875858276,1714.0196785929147,1307.018021354721,1780.226885062235
2021-12-16 09:00:00,8029.139507737777,3232.15774221201,13.66091335642836,22.20586913388979,0.763513820091728,0.23648617990827198,1784.8605968630945,1233.4917895668768,2125.3815955413447,130.75898686254368
2021-12-17 09:00:00,22283.271226369077,1249.812449005766,15.806237880270718,-28.00922453936073,0.7131714906756904,0.2868285093243096,131.10791361321753,-147.6318485348529,-634.030625819425,-479.7535004286983
2021-12-18 09:00:00,2144.8893964988956,297.3694866782089,26.981477561497016,8.820054003357654,0.6668906159872785,0.3331093840127215,-480.016555621718,346.7611816797289,877.9177894980676,1453.9228770377958
