date,open,high,low,close
2021-08-15 09:00:00,47070.96074492723,47374.30768745135,45500.01063552314,46975.96601222404
2021-08-16 09:00:00,46976.06546354375,48054.769195643355,45659.74269815475,45902.5729965731
2021-08-17 09:00:00,45902.88959761998,47161.273094461234,44378.26128160401,44695.86283906127
2021-08-18 09:00:00,44693.37762003662,46001.66039786098,44203.89636585661,44705.92192460639
2021-08-19 09:00:00,44701.08896710132,47037.05110987746,43928.0873728679,46760.801828080854
2021-08-20 09:00:00,46760.5572391369,49385.49618754835,46624.06495673792,49324.052234390816
2021-08-21 09:00:00,49322.82865358534,49759.80935969653,48224.84298573743,48824.146939987404
2021-08-22 09:00:00,48823.487584820265,49501.03808051419,48050.78277653369,49240.84522777827
2021-08-23 09:00:00,49241.754841664544,50502.738546108616,49028.162254450755,49492.04754248587
2021-08-24 09:00:00,49489.98447411235,49861.395698963046,47599.735858763415,47676.39810341977
2021-08-25 09:00:00,47673.87881608644,49264.69355174072,47125.20600833377,48974.89052890918
2021-08-26 09:00:00,48975.31389814487,49354.25242917293,46252.410800426645,46844.3746711832
2021-08-27 09:00:00,46844.47824071645,49151.56701309706,46348.66240076763,49071.250855965445
2021-08-28 09:00:00,49070.67409407955,49299.657942009435,48344.29884288609,48896.36247153066
2021-08-29 09:00:00,48896.954069032814,49633.31551204786,47763.64812498402,48769.0974470097
2021-08-30 09:00:00,48768.42805960047,48889.675858025854,46853.096278779696,46983.730167363974
2021-08-31 09:00:00,46982.30009432362,48247.17579476783,46699.95599526145,47103.3190615683
2021-09-01 09:00:00,47101.611584048434,49155.073272091904,46512.8601719947,48812.330068100484
2021-09-02 09:00:00,48811.32708241158,50447.723968393344,48585.69816620616,49247.7663893186
2021-09-03 09:00:00,49248.0223658369,51001.817709969844,48318.10367197103,50000.081573764386
2021-09-04 09:00:00,49998.86845790288,50536.55234200216,49370.44670538892,49916.31323835175
2021-09-05 09:00:00,49918.67491094121,51899.99999999999,49451.18764225744,51758.124649085796
2021-09-06 09:00:00,51758.98115634985,52781.2029521087,50971.53501121524,52665.676359280515
2021-09-07 09:00:00,52668.99221156616,52921.91305571703,42846.037870952634,46863.892087802735
2021-09-08 09:00:00,46869.815175136115,47343.20305320538,44413.22549213527,46050.42142600811
2021-09-09 09:00:00,46049.38841820272,47400.944086604446,45514.87996383565,46395.02640531589
2021-09-10 09:00:00,46393.88280434745,47032.817676398154,44131.950933913904,44851.2109269653
2021-09-11 09:00:00,44842.6628449316,45988.08592088633,44723.53708310847,45173.77591559043
2021-09-12 09:00:00,45173.35112786767,46460.97035686059,44742.394394239025,46025.539420896595
2021-09-13 09:00:00,46025.713579614,46880.53912822363,43371.022367048616,44941.87539188346
2021-09-14 09:00:00,44942.24199194571,47250.82657773962,44598.31975368459,47111.22514720495
2021-09-15 09:00:00,47103.88293493619,48498.99471685992,46682.90560753179,48122.277251274514
2021-09-16 09:00:00,48124.35314164312,48554.69839080574,47021.71523784231,47738.830052342564
2021-09-17 09:00:00,47739.35162924974,48151.25476419429,46700.10430805393,47300.204992200364
2021-09-18 09:00:00,47300.70852044761,48842.787037084534,47036.33834532111,48294.2661672963
2021-09-19 09:00:00,48293.21339342732,48373.37084169945,46830.17872625386,47241.86341797172
2021-09-20 09:00:00,47242.58062851903,47346.59467483074,42497.62670200305,43016.67027330432
2021-09-21 09:00:00,43015.74604839677,43639.2859064081,39598.235153761954,40725.29950707534
2021-09-22 09:00:00,40732.503893752815,44002.10044114732,40566.122620593254,43545.884640814205
2021-09-23 09:00:00,43548.17042071021,44979.59779955534,43070.72141831197,44866.99727196463
2021-09-24 09:00:00,44866.65814863609,45198.02863008766,40675.898177763054,42812.4346897949
2021-09-25 09:00:00,42811.22523489134,42967.95832213379,41647.38480535544,42671.954697970286
2021-09-26 09:00:00,42671.546846506106,43950.205461212114,40751.86782920107,43162.31149920488
2021-09-27 09:00:00,43160.98914063234,44351.28603933101,42099.4856772055,42149.321307942046
2021-09-28 09:00:00,42147.72037848185,42786.96381673249,40888.0,41027.646210199775
2021-09-29 09:00:00,41024.969117406465,42590.3030422246,40753.681719421336,41525.2315423646
2021-09-30 09:00:00,41524.998112103385,44140.10905885434,41411.11450521702,43824.651228185976
2021-10-01 09:00:00,43820.77463350929,48495.24729414919,43283.427648991885,48143.10612960257
2021-10-02 09:00:00,48143.480552354085,48337.66850809855,47431.80246246045,47637.07496284534
2021-10-03 09:00:00,47635.244590617,49227.987893813035,47089.16024671088,48201.31768942125
2021-10-04 09:00:00,48201.7250413774,49535.81103830811,46891.497433851,49225.8906513597
2021-10-05 09:00:00,49227.324542686234,51887.45259703927,49024.53624398399,51473.17589970213
2021-10-06 09:00:00,51474.618704896995,55752.63397284269,50384.84537129036,55316.62200047652
2021-10-07 09:00:00,55316.850478963795,55333.459266425176,53354.23330828096,53785.31765277015
2021-10-08 09:00:00,53786.63835804527,56103.117270429175,53617.85800636797,53951.69496798648
2021-10-09 09:00:00,53955.61623011691,55489.43487572111,53661.9156434659,54950.23317221755
2021-10-10 09:00:00,54950.38327865977,56561.30408638525,54021.24537612646,54660.06731207978
2021-10-11 09:00:00,54658.938380321255,57839.636830656214,54416.74858536108,57471.8434987814
2021-10-12 09:00:00,57472.410800191305,57681.19446670335,53880.706381004784,55996.84809371177
2021-10-13 09:00:00,55997.3472228843,57776.8234073805,54170.81327172038,57367.42870555538
2021-10-14 09:00:00,57371.876121196074,58533.27031891578,56818.57326973862,57348.92881667634
2021-10-15 09:00:00,57349.03308187566,62933.57903272383,56851.309370481045,61671.68917729075
2021-10-16 09:00:00,61673.48733931504,62377.51123091512,60148.28943654086,60875.387351860685
2021-10-17 09:00:00,60875.87309336252,61718.1903333416,58962.062597847864,61528.66246529663
2021-10-18 09:00:00,61527.44011439963,62694.10221813929,59761.315808814696,62012.32067747106
2021-10-19 09:00:00,62006.13712419642,64486.74362242317,61323.80906391659,64278.360276764986
2021-10-20 09:00:00,64280.68071259211,67000.92966321114,63484.08193750609,66000.78459020342
2021-10-21 09:00:00,66002.81895653445,66641.04881413023,61991.94079969069,62194.562509174204
2021-10-22 09:00:00,62193.970737065785,63733.81257281109,59997.356037836835,60689.04645250496
2021-10-23 09:00:00,60688.609603773555,61747.26223717589,59564.781084932874,61288.66495560256
2021-10-24 09:00:00,61287.488925959355,61499.90080782747,59510.60659510535,60854.37250729436
2021-10-25 09:00:00,60853.64325480198,63711.67479637321,60650.896820921225,63079.79564969328
2021-10-26 09:00:00,63079.835390814864,63293.751186514026,59818.13011548101,60328.78250858362
2021-10-27 09:00:00,60328.94737714638,61495.62871041517,58005.304667339944,58416.22255023151
2021-10-28 09:00:00,58416.790706887434,62500.453795074376,57738.87823484962,60576.87102091618
2021-10-29 09:00:00,60578.58264373743,62979.31330813862,60173.16388759471,62257.59638372611
2021-10-30 09:00:00,62254.87797594134,62360.04730568274,60672.39373006667,61862.60482240569
2021-10-31 09:00:00,61860.92604149433,62406.57254079386,59947.43247776382,61302.06212616827
2021-11-01 09:00:00,61302.82556761855,62441.04777378314,59410.047197388354,60911.73372734041
2021-11-02 09:00:00,60913.71512357828,64272.01380515645,60627.716146907536,63222.67574481031
2021-11-03 09:00:00,63222.43248264516,63503.17467559171,60365.55222856627,62898.09733212707
2021-11-04 09:00:00,62898.458663573896,63088.343896443395,60678.94242309086,61397.51623073921
2021-11-05 09:00:00,61396.66627131432,62599.06944327489,60723.27885144848,60941.604374689654
2021-11-06 09:00:00,60943.39200390734,61562.804664189076,60052.82945381693,61474.002416419135
2021-11-07 09:00:00,61473.62834011986,63286.92184017039,61325.87128836435,63274.69639552381
2021-11-08 09:00:00,63274.83515418556,67789.69123744889,63274.83515418556,67527.40583135257
2021-11-09 09:00:00,67526.80947576262,68526.08329265664,66223.66024601052,66947.57141749056
2021-11-10 09:00:00,66946.71042225866,68999.99999999999,62824.58536745111,64884.3740795798
2021-11-11 09:00:00,64883.919217333845,65601.10468835039,64101.63135727294,64776.179699670945
2021-11-12 09:00:00,64774.72589293873,65453.20969215324,62278.90248165408,64124.16894217605
2021-11-13 09:00:00,64122.860693913004,64999.28851314492,63361.63514735477,64381.334749340145
2021-11-14 09:00:00,64381.09431346971,65548.62842444882,63577.17235992845,65518.67266382044
2021-11-15 09:00:00,65518.645839321536,66401.09562803208,63397.433553131705,63606.707348004216
2021-11-16 09:00:00,63607.56977836274,63617.913308514624,58573.44524553255,60063.57907974376
2021-11-17 09:00:00,60063.05089382703,60843.81776435611,58375.00682903697,60347.00913109941
2021-11-18 09:00:00,60347.753312800545,60976.21555541126,56478.064237341874,56893.96856188673
2021-11-19 09:00:00,56893.64231173173,58324.979912292554,55602.42774517614,58056.871530859775
2021-11-20 09:00:00,58059.42396387209,59846.72689010911,57355.387959993706,59709.55486036784
2021-11-21 09:00:00,59709.65910719516,60031.420108852224,58487.72023632042,58623.56158816759
2021-11-22 09:00:00,58621.01477792867,59447.91829685966,55610.999763296015,56249.70659620257
2021-11-23 09:00:00,56245.90410378648,58004.15479932976,55307.22363889486,57543.279239394855
2021-11-24 09:00:00,57543.123119871125,57735.66399582745,55839.517068393296,57140.33309768752
2021-11-25 09:00:00,57139.25726494398,59400.3571580305,57001.39048248581,58961.29220550264
2021-11-26 09:00:00,58963.63669103282,59154.20978201848,53501.76361683933,53731.14050394701
2021-11-27 09:00:00,53726.810845402855,55284.465527352564,53611.90222709283,54723.3779042345
2021-11-28 09:00:00,54718.22289178703,57446.42126996193,53258.55875050332,57277.216332846554
2021-11-29 09:00:00,57277.461777833785,58869.16326219682,56670.75747371521,57779.62818690467
2021-11-30 09:00:00,57780.78281509277,59181.92352459635,55878.47254401852,56952.15202629078
2021-12-01 09:00:00,56954.625376712516,59055.992299435355,56458.60401554937,57187.64787064167
2021-12-02 09:00:00,57187.39627883621,57378.07207462413,55782.01538219886,56484.96423879327
2021-12-03 09:00:00,56486.65509647807,57602.490900337194,51674.060639753676,53607.88273123265
2021-12-04 09:00:00,53607.86296870911,53860.60672975361,41997.652933266305,49159.12801846128
2021-12-05 09:00:00,49161.43938559458,49707.03540267308,47738.30134521717,49403.128314685026
2021-12-06 09:00:00,49402.77169521719,50898.09222353056,47100.809405193766,50450.24068539188
2021-12-07 09:00:00,50446.56306016383,51938.681477159895,50040.70304323413,50590.60037824447
2021-12-08 09:00:00,50590.82382391532,51201.97326597732,48602.244435295,50474.06982614096
2021-12-09 09:00:00,50475.295561,50800.407817249055,47320.79787559772,47548.640927365996
2021-12-10 09:00:00,47538.0629265409,50125.454139652065,46853.95948580844,47140.64834803881
2021-12-11 09:00:00,47142.247431297736,49488.06116661644,46752.66407769463,49390.45200051785
2021-12-12 09:00:00,49391.37175564546,50778.041296849464,48639.67512971434,50057.09089573695
2021-12-13 09:00:00,50056.88053659228,50192.20063087666,45677.50617541322,46704.121133028515
2021-12-14 09:00:00,46704.390661438,48699.87621542203,46290.980126497794,48345.52276004496
2021-12-15 09:00:00,48339.34139678212,49500.71024484429,46547.621763163355,48865.54723931672
2021-12-16 09:00:00,48865.497007323116,49436.97795801447,47510.791191814686,47633.73311191479
2021-12-17 09:00:00,47633.41951898022,47996.99722017662,45457.045495869526,46134.86521243267
2021-12-18 09:00:00,46134.07968312456,47391.65840309501,45500.032010657,46835.99698503498
2021-12-19 09:00:00,46835.29207655849,48300.315724057524,46408.70722368876,46682.20764964643
2021-12-20 09:00:00,46680.799934959694,47538.02614257309,45559.49723553423,46914.198586078695
2021-12-21 09:00:00,46914.70342932114,49330.0026311751,46631.57606049624,48891.57932304853
2021-12-22 09:00:00,48888.52012925198,49577.231298871266,48423.16184618332,48589.58241492255
2021-12-23 09:00:00,48589.602412479406,51375.54191854347,47926.4935776382,50839.330074485544
2021-12-24 09:00:00,50839.30798124253,51812.38141829984,50386.9576380818,50820.93755251247
2021-12-25 09:00:00,50821.53353352306,51157.18383196336,50144.32333578816,50401.41508380288
2021-12-26 09:00:00,50400.610103602594,51280.54451971488,49414.01665997169,50776.1666679777
2021-12-27 09:00:00,50779.53254704526,52088.391087023665,50450.12308386796,50702.05503968723
2021-12-28 09:00:00,50701.74462554078,50704.76616957695,47312.41042688572,47543.71972235432
2021-12-29 09:00:00,47546.45084411999,48140.0008630971,46097.13820218966,46465.599451168346
2021-12-30 09:00:00,46465.32036081833,47901.0853059975,45902.285659750865,47122.85440753464
2021-12-31 09:00:00,47120.362023046284,48550.277564297,45676.889140162595,46216.80466720212
2022-01-01 09:00:00,46217.40634335861,47954.86142925227,46208.06130617847,47724.64612285779
2022-01-02 09:00:00,47723.4928882545,47989.96313022335,46654.22121865989,47288.54114049658
2022-01-03 09:00:00,47286.3529927886,47570.65634334896,45695.84680043664,46445.85416814252
2022-01-04 09:00:00,46446.97938250619,47555.99138334754,45501.91735828403,45831.420307989974
2022-01-05 09:00:00,45831.81051257153,47056.766102507616,42494.67971953886,43450.186128926405
2022-01-06 09:00:00,43449.13452332437,43814.035427223454,42429.5971208016,43083.216406691405
2022-01-07 09:00:00,43082.87288612922,43145.28911291584,40609.48388637007,41564.889337792556
2022-01-08 09:00:00,41566.94939272897,42300.701112456634,40501.735000321954,41680.24511237079
2022-01-09 09:00:00,41680.85072764969,42787.31854514735,41200.018736373546,41865.32699899887
2022-01-10 09:00:00,41863.934383554006,42249.018722969005,39644.1168438422,41823.96755499121
2022-01-11 09:00:00,41823.702749578515,43102.750046434005,41269.863073421286,42729.70244549782
2022-01-12 09:00:00,42731.0170584433,44323.04790901967,42451.45375058627,43904.777792540415
2022-01-13 09:00:00,43904.3983397867,44497.64114601091,42311.74839193801,42560.74914893932
2022-01-14 09:00:00,42559.20954353063,43449.60204803285,41728.24293120119,43061.687645816186
2022-01-15 09:00:00,43060.766298354676,43800.83755022889,42549.77656174417,43084.84378321104
2022-01-16 09:00:00,43084.3040658289,43475.60336545239,42582.76317953734,43072.71610932026
2022-01-17 09:00:00,43072.675490197085,43177.41288361271,41541.922866236215,42203.59950222587
2022-01-18 09:00:00,42203.136389394385,42690.69565217788,41252.12037804424,42353.45807181623
2022-01-19 09:00:00,42353.42329439514,42560.66590074831,41138.8929365613,41661.16804021323
2022-01-20 09:00:00,41663.96700860336,43505.741815978414,40553.35497496436,40683.89785486121
2022-01-21 09:00:00,40679.21093103832,41101.016308947444,35439.311707886205,36448.58136673391
2022-01-22 09:00:00,36445.407822692294,36834.781222486956,34007.620106049304,35072.35501398613
2022-01-23 09:00:00,35072.14363355309,36503.08471385577,34602.28623628885,36247.20584879956
2022-01-24 09:00:00,36245.68883275592,37582.24328301018,32919.333524289985,36664.518411627556
2022-01-25 09:00:00,36663.63845838921,37545.52447684629,35702.150745644685,36959.26454577182
2022-01-26 09:00:00,36960.734413523154,38921.276924852864,36236.85201806073,36810.33587081322
2022-01-27 09:00:00,36808.16797196141,37235.38414639584,35507.24835275052,37162.76888717865
2022-01-28 09:00:00,37161.169496186274,38001.20068993739,36156.04017133027,37718.286908186754
2022-01-29 09:00:00,37716.407806030926,38721.729714219444,37271.24647582054,38168.06047415212
2022-01-30 09:00:00,38167.13798429921,38359.88813429838,37352.30103439827,37883.68282089504
2022-01-31 09:00:00,37883.42236329583,38745.671329377255,36632.560888867665,38468.193432137916
2022-02-01 09:00:00,38467.842792395895,39266.320485560536,38001.911616274505,38696.76589241428
2022-02-02 09:00:00,38697.87091326096,38857.17182756616,36588.352279024715,36897.57164765141
2022-02-03 09:00:00,36897.72568659839,37387.22843777022,36250.701217206064,37312.01964579048
