date,volume,vol,RSI_14,EMA_50,ADX,sentiment,trend_sup,trend_res,open,high,low,close
2019-12-11 09:00:00,6188.830122444866,-31.180531554154186,16.469149087056564,7.355236649836115,27.23635433076914,20,0.7437965014791974,0.2562034985208026,25.37845616972845,5.607691515646366,102.99846339832857,113.91919963647615
2019-12-12 09:00:00,21968.57777135531,19.290408521667814,20.052646953253568,7.9028762176949385,27.28543307437562,23,0.7711338671329845,0.22886613286701554,113.62514661309979,147.300651666882,93.38102986106787,125.7790507536638
2019-12-13 09:00:00,5370.99581098642,47.50809853774433,9.109457817840983,11.346367765545438,27.256812790501296,22,0.8059395074602643,0.19406049253973567,124.91224232211334,162.9893063952877,246.65565931402034,203.47162418450625
2019-12-14 09:00:00,8305.231538269996,0.5152412972511229,11.026171443371016,4.702576964965374,27.779087555128847,27,0.8937752574777047,0.10622474252229525,202.9280592675941,122.31080949196348,-12.47868819836458,-35.42670484140308
2019-12-15 09:00:00,5843.797053096558,11.365287290403558,18.78248071132122,7.896877664365093,28.274293176837254,21,0.8659347744515666,0.13406522554843334,-33.94478186771539,84.30431009501626,120.31309044705449,171.95748855410966
2019-12-16 09:00:00,28466.613386659785,151.11715663852618,14.466612913657755,0.021047507671937637,29.23029072459691,24,0.9115832763403893,0.08841672365961076,172.32851004033728,91.93850858690439,-38.40720769790187,-83.55180879727504
2019-12-17 09:00:00,37311.39748589875,392.9846562629949,9.145338726121611,-9.335911035400386,30.756940543360564,23,0.8327315813699905,0.16726841863000946,-84.34681963721141,-66.02903055763,-169.11079373446773,-167.93369706180238
2019-12-18 09:00:00,82475.92211621127,352.1078629431705,32.931948493113104,17.79015044135849,29.695059256160413,15,0.7281516031862025,0.27184839681379747,-166.94276376432208,604.8975374403699,-57.388486034007656,722.9687396365171
2019-12-19 09:00:00,27675.95181490873,341.13518315301485,22.47126694946028,13.827319209856796,28.7090266323317,21,0.9313871606734794,0.06861283932652065,722.0938906943557,175.69831434976732,673.2377885917031,102.00112145548883
2019-12-20 09:00:00,4662.051837901388,316.3315021422021,19.710801106675717,16.206188890344492,27.793424910205037,23,0.8902393420505522,0.10976065794944778,103.73618808698484,32.56320271774348,262.3717125748535,203.57455554572516
2019-12-21 09:00:00,-5212.413745265327,250.39692515661727,19.698092211009616,14.88223823817134,26.943223311087422,23,0.9230544684320948,0.07694553156790522,202.3534290012194,122.33423077523366,216.9951747302821,116.07279965027101
2019-12-22 09:00:00,20276.179695801562,265.88351751245443,28.412175757462148,30.102074089548296,25.286644627979676,20,0.9111034689934696,0.08889653100653036,114.92137024824478,483.9949425185514,197.75321723602246,522.7016558417199
2019-12-23 09:00:00,50888.31939199736,210.18623413877992,26.896115165173335,23.358852843016393,24.35924831568078,33,0.9908221627197822,0.0091778372802178,523.8177252917849,408.89675250908476,316.49385605018597,46.05078954475357
2019-12-24 09:00:00,19350.38202585483,208.12963123857378,27.55747876366349,21.40123562126155,23.055095533715644,25,0.7990215693327923,0.20097843066720764,46.047543676807436,-12.168164242529201,90.45888722967265,102.72770807274537
2019-12-25 09:00:00,2438.473988745267,215.65327414501473,26.27378043911323,19.900137607953184,21.724060017989448,22,0.7571919481197326,0.24280805188026747,102.39624541996454,0.8433541417562083,132.35494430349627,104.00841726568888
2019-12-26 09:00:00,15994.539627088048,220.876068834085,26.28890925357135,20.322037668624034,21.085651208271532,39,0.7099137554905846,0.2900862445094154,104.12693538561234,303.7915235044593,186.4555940139826,146.24648981940754
2019-12-27 09:00:00,14209.305031439551,230.21329808965095,25.905215134323917,22.95573175213849,20.12549617684974,38,0.6841194017451635,0.3158805982548365,146.49915552776292,31.8192631174079,82.9797018764657,207.22408799971254
2019-12-28 09:00:00,5439.500666188003,242.20723930729116,31.55124476979511,25.88446340199698,19.570118226957554,37,0.7379596924393684,0.26204030756063157,207.49302873839315,240.66886705679553,311.3510815739637,228.57934457131887
2019-12-29 09:00:00,12597.303841460987,263.9907632267451,30.93700390771094,29.199895188229675,19.620798516642147,37,0.8124789588644857,0.18752104113551424,227.04548362493642,345.524901640033,234.64845014150342,249.50161353138265
2019-12-30 09:00:00,11991.744992552965,260.60601295932156,32.5737148210669,23.873892218127367,19.32806466318698,40,0.8762532172809868,0.12374678271901321,248.9111550969992,91.51932233990465,115.1013685599055,40.26143475316712
2019-12-31 09:00:00,7564.903201830988,194.59064004171728,38.49157003618255,22.284927351525766,18.689738797402157,38,0.771046641054686,0.22895335894531402,42.12242509534917,85.0222989085396,86.25205281710532,96.8079186330815
2020-01-01 09:00:00,-2191.905456925797,-142.86692375246344,19.245845837382607,22.99731057007648,18.09700763631625,37,0.7435519573667363,0.25644804263326376,96.67964159724306,93.11081938372172,179.71209922685193,151.5437655314172
2020-01-02 09:00:00,17868.2699272975,18.377531212117844,17.581253298025196,14.228330140428625,17.215441976974354,39,0.7089301392849237,0.2910698607150764,149.6903868579784,107.3807917879185,-91.23306362201129,-82.91594704999443
2020-01-03 09:00:00,56926.764565096324,34.14699938400207,29.95554581698104,29.74511696330319,16.39762345982752,38,0.5647403258165575,0.4352596741834424,-82.31716841935031,346.0576624454852,55.75741879272937,487.01310855074735
2020-01-04 09:00:00,7643.17560912676,52.33275268112811,30.815001787003506,30.55189923733178,15.63822055104832,38,0.9410726925786199,0.05892730742138008,487.0986597198362,199.61926208504337,519.2394184039422,212.7828260139222
2020-01-05 09:00:00,19088.940165686014,51.594134313504355,18.196637235860138,31.069176561820314,15.31035924376143,39,0.9513519913850061,0.04864800861499388,214.45605295692076,279.51415069939685,258.02764872969146,188.27739781608489
2020-01-06 09:00:00,39436.38767039733,227.12062944746663,39.45877548852705,46.9957975567213,16.060960861216685,41,0.8786364703631149,0.12136352963688511,185.87454422651172,505.8658805200639,222.5495559227038,575.6225423829019
2020-01-07 09:00:00,78655.74834237425,621.3248671015995,46.62033380429978,62.191055768903425,17.79393894446405,40,0.9725134589322922,0.027486541067707808,578.3053238109223,670.9725603836378,560.7890398071349,640.8429198334034
2020-01-08 09:00:00,92808.01346289119,744.8123637934914,42.66619752547577,58.1095523888398,19.880982972235866,51,0.9662845188796981,0.033715481120301864,639.3773169563692,566.0343167962901,403.7082719409782,204.45753687855995
2020-01-09 09:00:00,32246.4358200294,725.1283431811771,33.78233513805902,48.14056569218337,21.230896652959448,44,0.8087218711009301,0.19127812889906998,204.07383069087155,-75.46002389755358,128.48612792471795,-6.350266131538774
2020-01-10 09:00:00,57752.04831373934,852.1777396624176,39.01794144405489,62.55053539459823,22.77621847870525,41,0.6923885538390306,0.3076114461609694,-5.40345661329502,338.14078105331464,120.54538930838044,550.6766080860016
2020-01-11 09:00:00,22940.699338474486,856.1208827043799,32.81721410174963,54.9335599390497,24.381703413590706,50,0.8558696106642569,0.1441303893357431,552.0262507908192,326.0482493251984,510.1798277692724,79.90999280675351
2020-01-12 09:00:00,8135.644542405411,911.8982214091154,34.48481846383322,60.739965510510956,25.647537320495733,45,0.7476593042901739,0.25234069570982615,78.24832555661396,156.80585950260593,204.93744812236127,356.6931329628105
2020-01-13 09:00:00,6937.298128780352,922.919595730322,36.08548890672598,57.1015116375529,26.822954519764686,49,0.8143857928283647,0.18561420717163535,356.5803282240968,212.34233951888746,305.16854245180093,151.46766954014493
2020-01-14 09:00:00,111620.22856694259,1166.4328730748023,43.922539003958,83.89061214532103,29.09908447785893,56,0.7464176232105304,0.2535823767894696,151.61682759736686,898.3619077912381,273.0128888809804,896.3739710344307
2020-01-15 09:00:00,54615.422984605895,1250.5039939869512,42.505202441626984,83.1890267596109,31.256314312969522,54,0.9621084013444929,0.03789159865550703,900.5475775562536,393.8972677155689,675.9982315982888,346.33223198265296
2020-01-16 09:00:00,20805.875033451164,1214.0822149673008,45.0225623538288,77.85203446396008,33.259456302715066,55,0.9451215868351163,0.05487841316488373,341.70720213583263,250.52546249846637,321.2513773959945,177.785314094157
2020-01-17 09:00:00,46732.1494453185,1075.7842100657315,42.680557706322816,84.02293825398101,35.36522362363788,54,0.8723090883591431,0.1276909116408569,179.23798926943346,445.3725777301188,347.1208500246612,424.7757891155452
2020-01-18 09:00:00,6955.975008584508,1043.054219989204,42.29970815679298,82.76662088545436,37.320578993066206,51,0.9285987649764061,0.07140123502359387,425.2461746237841,245.0987534566866,391.52769247337346,269.50267735329726
2020-01-19 09:00:00,49285.99613330781,869.2510532836382,36.6894556829684,72.88646370160768,37.3158485054879,53,0.9167011123538256,0.08329888764617445,266.7928852551995,466.9192297404152,-75.35349914102517,29.506256749200475
2020-01-20 09:00:00,9829.118100871267,620.9970100773758,31.533447575215572,69.19776250367704,37.31145590987946,48,0.7376605180200702,0.2623394819799298,31.091448504750588,-155.839863487201,228.09157297277488,127.5321286882463
2020-01-21 09:00:00,10385.410901268275,552.7544447005217,28.404006274290992,71.7394149583979,37.405173305257165,49,0.6897728140751084,0.3102271859248917,128.04114156379364,213.66142014589968,167.30666618011128,278.7130320704073
2020-01-22 09:00:00,4772.4532741096045,566.5729385782608,30.25298292903928,68.49109531538579,37.558814337960165,52,0.7232790657249588,0.27672093427504124,278.9823245931984,234.04163953899842,291.946102579288,155.19970916176862
2020-01-23 09:00:00,31527.447634841417,516.9250838206489,29.483150050360834,56.49899521743009,36.251413004247965,49,0.6786483720222168,0.32135162797778316,154.26896199936527,88.50707458760735,-72.61309343130779,-86.8039553756098
2020-01-24 09:00:00,20643.766958878157,335.35659976239754,23.699853054140515,57.11397592066987,34.732047410547935,40,0.5113906906124454,0.48860930938755465,-85.76936068855503,27.29540087827263,78.29622040204777,173.07342057047936
2020-01-25 09:00:00,1461.1743515221024,344.26308675960354,26.909424425268544,52.63415186216389,33.32120793068362,41,0.5135704972883723,0.4864295027116276,174.2126543803497,83.2527022080867,171.09380537097968,69.34365490995879
2020-01-26 09:00:00,13616.392876224963,217.51292830370676,29.127083122801046,62.72328512499644,32.570068828773664,42,0.4469590437272082,0.5530409562727918,64.85016334022112,326.94879237906935,203.29051359374807,424.0684377144262
2020-01-27 09:00:00,39824.37641049168,196.94779941444028,35.76412017603933,73.64523986230779,32.908701317560514,50,0.5467949585475438,0.45320504145245616,427.5024959350594,597.6962941979982,424.4607790170494,513.7373183776981
2020-01-28 09:00:00,57057.35295943875,302.3463362033349,31.22895907987772,91.24629038982312,34.00140994980389,54,0.6614984267622529,0.33850157323774704,513.2823875663689,690.2523918701609,554.9209449226582,733.3731603515116
2020-01-29 09:00:00,29108.73456241325,455.63352068509266,29.0001527870861,86.91346739491837,35.09579396314932,57,0.8666119656037282,0.13338803439627178,732.3104594870947,389.4750588069219,626.4001587553648,251.17813544807723
2020-01-30 09:00:00,38733.48539474016,655.7168278497644,35.43350087404952,93.71698959691184,36.32710616903377,57,0.750638327586304,0.24936167241369603,250.5452237338559,432.86223970179526,295.939992556343,473.3170135790915
2020-01-31 09:00:00,19803.302737977094,709.5200373923041,27.242987063335704,85.75737402264713,37.47046750306932,55,0.8339736775526934,0.1660263224473066,473.92844857067394,260.1260082429708,274.0839739173007,127.55572556333209
2020-02-01 09:00:00,1641.104584784589,768.8472488334928,28.48073923543889,85.47766391313598,38.53216017038806,57,0.6454443258428127,0.35455567415718725,128.4297956126993,205.96380380717346,321.0753691607715,262.28196291096174
2020-02-02 09:00:00,23712.837711591455,799.5587254738034,33.04012618012152,81.86733866065333,38.59671831935513,57,0.5867298828566293,0.41327011714337075,261.75038637255057,259.82646906683476,91.47735392042341,182.12969221128515
2020-02-03 09:00:00,29721.45093355529,797.7018017523302,33.08369052627084,78.86943130145119,38.97964368671689,59,0.4892367944631495,0.5107632055368505,180.51094622639175,390.53745791849724,316.7824603327881,178.71936103371627
2020-02-04 09:00:00,31267.858691571684,760.5810596857419,28.305636323422757,73.67894380596772,38.575340734181374,56,0.4100315503774171,0.5899684496225829,178.6406477289911,7.442060954608678,92.99724099271043,112.16594384325799
2020-02-05 09:00:00,45315.490287651985,837.5331446176076,36.56650651738184,88.90288082932057,39.075841930702474,53,0.2822789658372622,0.7177210341627378,113.41181756121841,599.9594089530947,277.86261365595055,610.9262183052851
2020-02-06 09:00:00,42521.52406155474,907.0019185134059,45.479153368521665,93.71515798408109,39.75002992650593,61,0.5760310924884,0.42396890751159994,610.9874575142767,419.09411250257835,571.9016591209474,442.252771933443
2020-02-07 09:00:00,16968.745718210164,829.7591278546377,43.63029086533264,93.81530135439607,40.41692215328611,56,0.6507264981030636,0.34927350189693634,442.77152919297805,322.3810501458265,487.91268819726065,327.8350522195178
2020-02-08 09:00:00,18654.125722704135,737.466890615916,46.61681579661355,95.39361788388123,40.693570906389496,56,0.6382622453904674,0.3617377546095326,327.89669074946505,339.5631963933647,233.94598360486634,350.8660809641133
2020-02-09 09:00:00,21177.255006310414,595.6532535563665,45.354301884845505,103.80797574261669,41.400637567115986,56,0.6586750832143057,0.3413249167856943,351.4087049618611,509.1223491183737,467.9055784025695,527.5851784198294
2020-02-10 09:00:00,40503.807136195486,395.78085579469644,32.182147108991096,90.06267800088062,41.36482003231921,57,0.8243435397219828,0.17565646027801718,527.1564137460009,341.40183618882656,159.52548953264704,3.4868919642467517
2020-02-11 09:00:00,41572.52670310299,451.25739878376305,32.29554843075893,103.07028444788375,41.631503841213835,52,0.52617874887725,0.47382125112275003,3.411001365615448,438.5060729656998,184.58484295158814,591.1385546361871
2020-02-12 09:00:00,37176.289877410585,628.2320189086051,36.48298330706326,105.15920860318329,42.12573137647251,61,0.6919036851488863,0.3080963148511136,590.3463383536873,436.88503337896327,748.9802163871609,401.0310934017016
2020-02-13 09:00:00,58029.9672331716,656.3517540115389,30.313079814786047,99.29390805186995,41.79661260215273,65,0.7191526492708123,0.2808473507291877,400.6941337940425,364.37156614053674,184.58259572595125,191.9822707116873
2020-02-14 09:00:00,19297.258442871476,742.2048770675602,37.780066594499644,101.95524015425872,41.491002311712926,63,0.6012099424192087,0.39879005758079134,191.09276606467938,189.86776484535767,287.7332998196798,366.6477566610447
2020-02-15 09:00:00,32946.61983676082,655.7209686451524,24.27112977424397,82.69288035853606,39.67859035385545,64,0.6408577071080047,0.3591422928919953,367.4916402184317,259.5321679091576,-57.51500459346971,-172.2379927191323
